Simulation Time,Sender,Receiver,Packet ID,Delay
17.00205567,10.0.2.97,10.0.4.177 (sinkNode),47320,0.00205567
17.00206895,10.0.2.101,10.0.4.177 (sinkNode),47324,0.00206895
17.00208223,10.0.2.105,10.0.4.177 (sinkNode),47328,0.00208223
17.00209551,10.0.2.109,10.0.4.177 (sinkNode),47332,0.00209551
17.00210879,10.0.2.113,10.0.4.177 (sinkNode),47336,0.00210879
17.00212207,10.0.2.117,10.0.4.177 (sinkNode),47340,0.00212207
17.00213535,10.0.2.121,10.0.4.177 (sinkNode),47344,0.00213535
17.00214863,10.0.2.125,10.0.4.177 (sinkNode),47348,0.00214863
17.00216191,10.0.2.129,10.0.4.177 (sinkNode),47352,0.00216191
17.00217519,10.0.2.133,10.0.4.177 (sinkNode),47356,0.00217519
17.00218847,10.0.2.137,10.0.4.177 (sinkNode),47360,0.00218847
17.00220175,10.0.2.141,10.0.4.177 (sinkNode),47364,0.00220175
17.00221503,10.0.2.145,10.0.4.177 (sinkNode),47368,0.00221503
17.00222831,10.0.2.149,10.0.4.177 (sinkNode),47372,0.00222831
17.00224159,10.0.2.153,10.0.4.177 (sinkNode),47376,0.00224159
17.00225487,10.0.2.157,10.0.4.177 (sinkNode),47380,0.00225487
17.00226815,10.0.2.161,10.0.4.177 (sinkNode),47384,0.00226815
17.00228143,10.0.2.165,10.0.4.177 (sinkNode),47388,0.00228143
17.00229471,10.0.2.169,10.0.4.177 (sinkNode),47392,0.00229471
17.00230799,10.0.2.173,10.0.4.177 (sinkNode),47396,0.00230799
17.00232127,10.0.2.177,10.0.4.177 (sinkNode),47400,0.00232127
17.00233455,10.0.2.181,10.0.4.177 (sinkNode),47404,0.00233455
17.00234783,10.0.2.185,10.0.4.177 (sinkNode),47408,0.00234783
17.00236111,10.0.2.189,10.0.4.177 (sinkNode),47412,0.00236111
17.00237439,10.0.2.193,10.0.4.177 (sinkNode),47416,0.00237439
17.00238767,10.0.2.197,10.0.4.177 (sinkNode),47420,0.00238767
17.00240095,10.0.2.201,10.0.4.177 (sinkNode),47424,0.00240095
17.00241423,10.0.2.205,10.0.4.177 (sinkNode),47428,0.00241423
17.00242751,10.0.2.209,10.0.4.177 (sinkNode),47432,0.00242751
17.00244079,10.0.2.213,10.0.4.177 (sinkNode),47436,0.00244079
17.00245407,10.0.2.217,10.0.4.177 (sinkNode),47440,0.00245407
17.00246735,10.0.2.221,10.0.4.177 (sinkNode),47444,0.00246735
17.00248063,10.0.2.225,10.0.4.177 (sinkNode),47448,0.00248063
17.00249391,10.0.2.229,10.0.4.177 (sinkNode),47452,0.00249391
17.00250719,10.0.2.233,10.0.4.177 (sinkNode),47456,0.00250719
17.00252047,10.0.2.237,10.0.4.177 (sinkNode),47460,0.00252047
17.00253375,10.0.2.241,10.0.4.177 (sinkNode),47464,0.00253375
17.00254703,10.0.2.245,10.0.4.177 (sinkNode),47468,0.00254703
17.00256031,10.0.2.249,10.0.4.177 (sinkNode),47472,0.00256031
17.00257359,10.0.2.253,10.0.4.177 (sinkNode),47476,0.00257359
17.00258687,10.0.3.1,10.0.4.177 (sinkNode),47480,0.00258687
17.00260015,10.0.3.5,10.0.4.177 (sinkNode),47484,0.00260015
17.00261343,10.0.3.9,10.0.4.177 (sinkNode),47488,0.00261343
17.00262671,10.0.3.13,10.0.4.177 (sinkNode),47492,0.00262671
17.00263999,10.0.3.17,10.0.4.177 (sinkNode),47496,0.00263999
17.00265327,10.0.3.21,10.0.4.177 (sinkNode),47500,0.00265327
17.00266655,10.0.3.25,10.0.4.177 (sinkNode),47504,0.00266655
17.00267983,10.0.3.29,10.0.4.177 (sinkNode),47508,0.00267983
17.00269311,10.0.3.33,10.0.4.177 (sinkNode),47512,0.00269311
17.00270639,10.0.3.37,10.0.4.177 (sinkNode),47516,0.00270639
17.00271967,10.0.3.41,10.0.4.177 (sinkNode),47520,0.00271967
17.00273295,10.0.3.45,10.0.4.177 (sinkNode),47524,0.00273295
17.00274623,10.0.3.49,10.0.4.177 (sinkNode),47528,0.00274623
17.00275951,10.0.3.53,10.0.4.177 (sinkNode),47532,0.00275951
17.00277279,10.0.3.57,10.0.4.177 (sinkNode),47536,0.00277279
17.00278607,10.0.3.61,10.0.4.177 (sinkNode),47540,0.00278607
17.00279935,10.0.3.65,10.0.4.177 (sinkNode),47544,0.00279935
17.00281263,10.0.3.69,10.0.4.177 (sinkNode),47548,0.00281263
17.00282591,10.0.3.73,10.0.4.177 (sinkNode),47552,0.00282591
17.00283919,10.0.3.77,10.0.4.177 (sinkNode),47556,0.00283919
17.00285247,10.0.3.81,10.0.4.177 (sinkNode),47560,0.00285247
17.00286575,10.0.3.85,10.0.4.177 (sinkNode),47564,0.00286575
17.00287903,10.0.3.89,10.0.4.177 (sinkNode),47568,0.00287903
17.00289231,10.0.3.93,10.0.4.177 (sinkNode),47572,0.00289231
17.00290559,10.0.3.97,10.0.4.177 (sinkNode),47576,0.00290559
17.00291887,10.0.3.101,10.0.4.177 (sinkNode),47580,0.00291887
17.00293215,10.0.3.105,10.0.4.177 (sinkNode),47584,0.00293215
17.00294543,10.0.3.109,10.0.4.177 (sinkNode),47588,0.00294543
17.00295871,10.0.3.113,10.0.4.177 (sinkNode),47592,0.00295871
17.00297199,10.0.3.117,10.0.4.177 (sinkNode),47596,0.00297199
17.00298527,10.0.3.121,10.0.4.177 (sinkNode),47600,0.00298527
17.00299855,10.0.3.125,10.0.4.177 (sinkNode),47604,0.00299855
17.00301183,10.0.3.129,10.0.4.177 (sinkNode),47608,0.00301183
17.00302511,10.0.3.133,10.0.4.177 (sinkNode),47612,0.00302511
17.00303839,10.0.3.137,10.0.4.177 (sinkNode),47616,0.00303839
17.00305167,10.0.3.141,10.0.4.177 (sinkNode),47620,0.00305167
17.00306495,10.0.3.145,10.0.4.177 (sinkNode),47624,0.00306495
17.00307823,10.0.3.149,10.0.4.177 (sinkNode),47628,0.00307823
17.00309151,10.0.3.153,10.0.4.177 (sinkNode),47632,0.00309151
17.00310479,10.0.3.157,10.0.4.177 (sinkNode),47636,0.00310479
17.00311807,10.0.3.161,10.0.4.177 (sinkNode),47640,0.00311807
17.00313135,10.0.3.165,10.0.4.177 (sinkNode),47644,0.00313135
17.00314463,10.0.3.169,10.0.4.177 (sinkNode),47648,0.00314463
17.00315791,10.0.3.173,10.0.4.177 (sinkNode),47652,0.00315791
17.00317119,10.0.3.177,10.0.4.177 (sinkNode),47656,0.00317119
17.00318447,10.0.3.181,10.0.4.177 (sinkNode),47660,0.00318447
17.00319775,10.0.3.185,10.0.4.177 (sinkNode),47664,0.00319775
17.00321103,10.0.3.189,10.0.4.177 (sinkNode),47668,0.00321103
17.00322431,10.0.3.193,10.0.4.177 (sinkNode),47672,0.00322431
17.00323759,10.0.3.197,10.0.4.177 (sinkNode),47676,0.00323759
17.00325087,10.0.3.201,10.0.4.177 (sinkNode),47680,0.00325087
17.00326415,10.0.3.205,10.0.4.177 (sinkNode),47684,0.00326415
17.00327743,10.0.3.209,10.0.4.177 (sinkNode),47688,0.00327743
17.00329071,10.0.3.213,10.0.4.177 (sinkNode),47692,0.00329071
17.00330399,10.0.3.217,10.0.4.177 (sinkNode),47696,0.00330399
17.00331727,10.0.3.221,10.0.4.177 (sinkNode),47700,0.00331727
17.00333055,10.0.3.225,10.0.4.177 (sinkNode),47704,0.00333055
17.00334383,10.0.3.229,10.0.4.177 (sinkNode),47708,0.00334383
17.00335711,10.0.3.233,10.0.4.177 (sinkNode),47712,0.00335711
17.00337039,10.0.3.237,10.0.4.177 (sinkNode),47716,0.00337039
17.00338367,10.0.3.241,10.0.4.177 (sinkNode),47720,0.00338367
17.00339695,10.0.3.245,10.0.4.177 (sinkNode),47724,0.00339695
17.00341023,10.0.3.249,10.0.4.177 (sinkNode),47728,0.00341023
17.00342351,10.0.3.253,10.0.4.177 (sinkNode),47732,0.00342351
17.00343679,10.0.4.1,10.0.4.177 (sinkNode),47736,0.00343679
17.00345007,10.0.4.5,10.0.4.177 (sinkNode),47740,0.00345007
17.00346335,10.0.4.9,10.0.4.177 (sinkNode),47744,0.00346335
17.00347663,10.0.4.13,10.0.4.177 (sinkNode),47748,0.00347663
17.00348991,10.0.4.17,10.0.4.177 (sinkNode),47752,0.00348991
17.00350319,10.0.4.21,10.0.4.177 (sinkNode),47756,0.00350319
17.00351647,10.0.4.25,10.0.4.177 (sinkNode),47760,0.00351647
17.00352975,10.0.4.29,10.0.4.177 (sinkNode),47764,0.00352975
17.00354303,10.0.4.33,10.0.4.177 (sinkNode),47768,0.00354303
17.00355631,10.0.4.37,10.0.4.177 (sinkNode),47772,0.00355631
17.00356959,10.0.4.41,10.0.4.177 (sinkNode),47776,0.00356959
17.00358287,10.0.4.45,10.0.4.177 (sinkNode),47780,0.00358287
17.00359615,10.0.4.49,10.0.4.177 (sinkNode),47784,0.00359615
17.00360943,10.0.4.53,10.0.4.177 (sinkNode),47788,0.00360943
17.00362271,10.0.4.57,10.0.4.177 (sinkNode),47792,0.00362271
17.00363599,10.0.4.61,10.0.4.177 (sinkNode),47796,0.00363599
17.00364927,10.0.4.65,10.0.4.177 (sinkNode),47800,0.00364927
17.00366255,10.0.4.69,10.0.4.177 (sinkNode),47804,0.00366255
17.00367583,10.0.4.73,10.0.4.177 (sinkNode),47808,0.00367583
17.00368911,10.0.4.77,10.0.4.177 (sinkNode),47812,0.00368911
17.00370239,10.0.4.81,10.0.4.177 (sinkNode),47816,0.00370239
17.00371567,10.0.4.85,10.0.4.177 (sinkNode),47820,0.00371567
17.00372895,10.0.4.89,10.0.4.177 (sinkNode),47824,0.00372895
17.00374223,10.0.4.93,10.0.4.177 (sinkNode),47828,0.00374223
17.00375551,10.0.4.97,10.0.4.177 (sinkNode),47832,0.00375551
17.00376879,10.0.4.101,10.0.4.177 (sinkNode),47836,0.00376879
17.00378207,10.0.4.105,10.0.4.177 (sinkNode),47840,0.00378207
17.00379535,10.0.4.109,10.0.4.177 (sinkNode),47844,0.00379535
17.00380863,10.0.4.113,10.0.4.177 (sinkNode),47848,0.00380863
17.00382191,10.0.4.117,10.0.4.177 (sinkNode),47852,0.00382191
17.00383519,10.0.4.121,10.0.4.177 (sinkNode),47856,0.00383519
17.00384847,10.0.4.125,10.0.4.177 (sinkNode),47860,0.00384847
17.00386175,10.0.4.129,10.0.4.177 (sinkNode),47864,0.00386175
17.00387503,10.0.4.133,10.0.4.177 (sinkNode),47868,0.00387503
17.00388831,10.0.4.137,10.0.4.177 (sinkNode),47872,0.00388831
17.00390159,10.0.4.141,10.0.4.177 (sinkNode),47876,0.00390159
17.00391487,10.0.4.145,10.0.4.177 (sinkNode),47880,0.00391487
17.00392815,10.0.4.149,10.0.4.177 (sinkNode),47884,0.00392815
17.00394143,10.0.4.153,10.0.4.177 (sinkNode),47888,0.00394143
17.00395471,10.0.4.157,10.0.4.177 (sinkNode),47892,0.00395471
17.00396799,10.0.4.161,10.0.4.177 (sinkNode),47896,0.00396799
17.00398127,10.0.4.165,10.0.4.177 (sinkNode),47900,0.00398127
17.00399455,10.0.4.169,10.0.4.177 (sinkNode),47904,0.00399455
17.00400783,10.0.4.173,10.0.4.177 (sinkNode),47908,0.00400783
18.00003711,10.0.0.1,10.0.4.177 (sinkNode),48872,0.00003711
18.00005039,10.0.0.5,10.0.4.177 (sinkNode),48876,0.00005039
18.00006367,10.0.0.9,10.0.4.177 (sinkNode),48880,0.00006367
18.00007695,10.0.0.13,10.0.4.177 (sinkNode),48884,0.00007695
18.00009023,10.0.0.17,10.0.4.177 (sinkNode),48888,0.00009023
18.00010351,10.0.0.21,10.0.4.177 (sinkNode),48892,0.00010351
18.00011679,10.0.0.25,10.0.4.177 (sinkNode),48896,0.00011679
18.00013007,10.0.0.29,10.0.4.177 (sinkNode),48900,0.00013007
18.00014335,10.0.0.33,10.0.4.177 (sinkNode),48904,0.00014335
18.00015663,10.0.0.37,10.0.4.177 (sinkNode),48908,0.00015663
18.00016991,10.0.0.41,10.0.4.177 (sinkNode),48912,0.00016991
18.00018319,10.0.0.45,10.0.4.177 (sinkNode),48916,0.00018319
18.00019647,10.0.0.49,10.0.4.177 (sinkNode),48920,0.00019647
18.00020975,10.0.0.53,10.0.4.177 (sinkNode),48924,0.00020975
18.00022303,10.0.0.57,10.0.4.177 (sinkNode),48928,0.00022303
18.00023631,10.0.0.61,10.0.4.177 (sinkNode),48932,0.00023631
18.00024959,10.0.0.65,10.0.4.177 (sinkNode),48936,0.00024959
18.00026287,10.0.0.69,10.0.4.177 (sinkNode),48940,0.00026287
18.00027615,10.0.0.73,10.0.4.177 (sinkNode),48944,0.00027615
18.00028943,10.0.0.77,10.0.4.177 (sinkNode),48948,0.00028943
18.00030271,10.0.0.81,10.0.4.177 (sinkNode),48952,0.00030271
18.00031599,10.0.0.85,10.0.4.177 (sinkNode),48956,0.00031599
18.00032927,10.0.0.89,10.0.4.177 (sinkNode),48960,0.00032927
18.00034255,10.0.0.93,10.0.4.177 (sinkNode),48964,0.00034255
18.00035583,10.0.0.97,10.0.4.177 (sinkNode),48968,0.00035583
18.00036911,10.0.0.101,10.0.4.177 (sinkNode),48972,0.00036911
18.00038239,10.0.0.105,10.0.4.177 (sinkNode),48976,0.00038239
18.00039567,10.0.0.109,10.0.4.177 (sinkNode),48980,0.00039567
18.00040895,10.0.0.113,10.0.4.177 (sinkNode),48984,0.00040895
18.00042223,10.0.0.117,10.0.4.177 (sinkNode),48988,0.00042223
18.00043551,10.0.0.121,10.0.4.177 (sinkNode),48992,0.00043551
18.00044879,10.0.0.125,10.0.4.177 (sinkNode),48996,0.00044879
18.00046207,10.0.0.129,10.0.4.177 (sinkNode),49000,0.00046207
18.00047535,10.0.0.133,10.0.4.177 (sinkNode),49004,0.00047535
18.00048863,10.0.0.137,10.0.4.177 (sinkNode),49008,0.00048863
18.00050191,10.0.0.141,10.0.4.177 (sinkNode),49012,0.00050191
18.00051519,10.0.0.145,10.0.4.177 (sinkNode),49016,0.00051519
18.00052847,10.0.0.149,10.0.4.177 (sinkNode),49020,0.00052847
18.00054175,10.0.0.153,10.0.4.177 (sinkNode),49024,0.00054175
18.00055503,10.0.0.157,10.0.4.177 (sinkNode),49028,0.00055503
18.00056831,10.0.0.161,10.0.4.177 (sinkNode),49032,0.00056831
18.00058159,10.0.0.165,10.0.4.177 (sinkNode),49036,0.00058159
18.00059487,10.0.0.169,10.0.4.177 (sinkNode),49040,0.00059487
18.00060815,10.0.0.173,10.0.4.177 (sinkNode),49044,0.00060815
18.00062143,10.0.0.177,10.0.4.177 (sinkNode),49048,0.00062143
18.00063471,10.0.0.181,10.0.4.177 (sinkNode),49052,0.00063471
18.00064799,10.0.0.185,10.0.4.177 (sinkNode),49056,0.00064799
18.00066127,10.0.0.189,10.0.4.177 (sinkNode),49060,0.00066127
18.00067455,10.0.0.193,10.0.4.177 (sinkNode),49064,0.00067455
18.00068783,10.0.0.197,10.0.4.177 (sinkNode),49068,0.00068783
18.00070111,10.0.0.201,10.0.4.177 (sinkNode),49072,0.00070111
18.00071439,10.0.0.205,10.0.4.177 (sinkNode),49076,0.00071439
18.00072767,10.0.0.209,10.0.4.177 (sinkNode),49080,0.00072767
18.00074095,10.0.0.213,10.0.4.177 (sinkNode),49084,0.00074095
18.00075423,10.0.0.217,10.0.4.177 (sinkNode),49088,0.00075423
18.00076751,10.0.0.221,10.0.4.177 (sinkNode),49092,0.00076751
18.00078079,10.0.0.225,10.0.4.177 (sinkNode),49096,0.00078079
18.00079407,10.0.0.229,10.0.4.177 (sinkNode),49100,0.00079407
18.00080735,10.0.0.233,10.0.4.177 (sinkNode),49104,0.00080735
18.00082063,10.0.0.237,10.0.4.177 (sinkNode),49108,0.00082063
18.00083391,10.0.0.241,10.0.4.177 (sinkNode),49112,0.00083391
18.00084719,10.0.0.245,10.0.4.177 (sinkNode),49116,0.00084719
18.00086047,10.0.0.249,10.0.4.177 (sinkNode),49120,0.00086047
18.00087375,10.0.0.253,10.0.4.177 (sinkNode),49124,0.00087375
18.00088703,10.0.1.1,10.0.4.177 (sinkNode),49128,0.00088703
18.00090031,10.0.1.5,10.0.4.177 (sinkNode),49132,0.00090031
18.00091359,10.0.1.9,10.0.4.177 (sinkNode),49136,0.00091359
18.00092687,10.0.1.13,10.0.4.177 (sinkNode),49140,0.00092687
18.00094015,10.0.1.17,10.0.4.177 (sinkNode),49144,0.00094015
18.00095343,10.0.1.21,10.0.4.177 (sinkNode),49148,0.00095343
18.00096671,10.0.1.25,10.0.4.177 (sinkNode),49152,0.00096671
18.00097999,10.0.1.29,10.0.4.177 (sinkNode),49156,0.00097999
18.00099327,10.0.1.33,10.0.4.177 (sinkNode),49160,0.00099327
18.00100655,10.0.1.37,10.0.4.177 (sinkNode),49164,0.00100655
18.00101983,10.0.1.41,10.0.4.177 (sinkNode),49168,0.00101983
18.00103311,10.0.1.45,10.0.4.177 (sinkNode),49172,0.00103311
18.00104639,10.0.1.49,10.0.4.177 (sinkNode),49176,0.00104639
18.00105967,10.0.1.53,10.0.4.177 (sinkNode),49180,0.00105967
18.00107295,10.0.1.57,10.0.4.177 (sinkNode),49184,0.00107295
18.00108623,10.0.1.61,10.0.4.177 (sinkNode),49188,0.00108623
18.00109951,10.0.1.65,10.0.4.177 (sinkNode),49192,0.00109951
18.00111279,10.0.1.69,10.0.4.177 (sinkNode),49196,0.00111279
18.00112607,10.0.1.73,10.0.4.177 (sinkNode),49200,0.00112607
18.00113935,10.0.1.77,10.0.4.177 (sinkNode),49204,0.00113935
18.00115263,10.0.1.81,10.0.4.177 (sinkNode),49208,0.00115263
18.00116591,10.0.1.85,10.0.4.177 (sinkNode),49212,0.00116591
18.00117919,10.0.1.89,10.0.4.177 (sinkNode),49216,0.00117919
18.00119247,10.0.1.93,10.0.4.177 (sinkNode),49220,0.00119247
18.00120575,10.0.1.97,10.0.4.177 (sinkNode),49224,0.00120575
18.00121903,10.0.1.101,10.0.4.177 (sinkNode),49228,0.00121903
18.00123231,10.0.1.105,10.0.4.177 (sinkNode),49232,0.00123231
18.00124559,10.0.1.109,10.0.4.177 (sinkNode),49236,0.00124559
18.00125887,10.0.1.113,10.0.4.177 (sinkNode),49240,0.00125887
18.00127215,10.0.1.117,10.0.4.177 (sinkNode),49244,0.00127215
18.00128543,10.0.1.121,10.0.4.177 (sinkNode),49248,0.00128543
18.00129871,10.0.1.125,10.0.4.177 (sinkNode),49252,0.00129871
18.00131199,10.0.1.129,10.0.4.177 (sinkNode),49256,0.00131199
18.00132527,10.0.1.133,10.0.4.177 (sinkNode),49260,0.00132527
18.00133855,10.0.1.137,10.0.4.177 (sinkNode),49264,0.00133855
18.00135183,10.0.1.141,10.0.4.177 (sinkNode),49268,0.00135183
18.00136511,10.0.1.145,10.0.4.177 (sinkNode),49272,0.00136511
18.00137839,10.0.1.149,10.0.4.177 (sinkNode),49276,0.00137839
18.00139167,10.0.1.153,10.0.4.177 (sinkNode),49280,0.00139167
18.00140495,10.0.1.157,10.0.4.177 (sinkNode),49284,0.00140495
18.00141823,10.0.1.161,10.0.4.177 (sinkNode),49288,0.00141823
18.00143151,10.0.1.165,10.0.4.177 (sinkNode),49292,0.00143151
18.00144479,10.0.1.169,10.0.4.177 (sinkNode),49296,0.00144479
18.00145807,10.0.1.173,10.0.4.177 (sinkNode),49300,0.00145807
18.00147135,10.0.1.177,10.0.4.177 (sinkNode),49304,0.00147135
18.00148463,10.0.1.181,10.0.4.177 (sinkNode),49308,0.00148463
18.00149791,10.0.1.185,10.0.4.177 (sinkNode),49312,0.00149791
18.00151119,10.0.1.189,10.0.4.177 (sinkNode),49316,0.00151119
18.00152447,10.0.1.193,10.0.4.177 (sinkNode),49320,0.00152447
18.00153775,10.0.1.197,10.0.4.177 (sinkNode),49324,0.00153775
18.00155103,10.0.1.201,10.0.4.177 (sinkNode),49328,0.00155103
18.00156431,10.0.1.205,10.0.4.177 (sinkNode),49332,0.00156431
18.00157759,10.0.1.209,10.0.4.177 (sinkNode),49336,0.00157759
18.00159087,10.0.1.213,10.0.4.177 (sinkNode),49340,0.00159087
18.00160415,10.0.1.217,10.0.4.177 (sinkNode),49344,0.00160415
18.00161743,10.0.1.221,10.0.4.177 (sinkNode),49348,0.00161743
18.00163071,10.0.1.225,10.0.4.177 (sinkNode),49352,0.00163071
18.00164399,10.0.1.229,10.0.4.177 (sinkNode),49356,0.00164399
18.00165727,10.0.1.233,10.0.4.177 (sinkNode),49360,0.00165727
18.00167055,10.0.1.237,10.0.4.177 (sinkNode),49364,0.00167055
18.00168383,10.0.1.241,10.0.4.177 (sinkNode),49368,0.00168383
18.00169711,10.0.1.245,10.0.4.177 (sinkNode),49372,0.00169711
18.00171039,10.0.1.249,10.0.4.177 (sinkNode),49376,0.00171039
18.00172367,10.0.1.253,10.0.4.177 (sinkNode),49380,0.00172367
18.00173695,10.0.2.1,10.0.4.177 (sinkNode),49384,0.00173695
18.00175023,10.0.2.5,10.0.4.177 (sinkNode),49388,0.00175023
18.00176351,10.0.2.9,10.0.4.177 (sinkNode),49392,0.00176351
18.00177679,10.0.2.13,10.0.4.177 (sinkNode),49396,0.00177679
18.00179007,10.0.2.17,10.0.4.177 (sinkNode),49400,0.00179007
18.00180335,10.0.2.21,10.0.4.177 (sinkNode),49404,0.00180335
18.00181663,10.0.2.25,10.0.4.177 (sinkNode),49408,0.00181663
18.00182991,10.0.2.29,10.0.4.177 (sinkNode),49412,0.00182991
18.00184319,10.0.2.33,10.0.4.177 (sinkNode),49416,0.00184319
18.00185647,10.0.2.37,10.0.4.177 (sinkNode),49420,0.00185647
18.00186975,10.0.2.41,10.0.4.177 (sinkNode),49424,0.00186975
18.00188303,10.0.2.45,10.0.4.177 (sinkNode),49428,0.00188303
18.00189631,10.0.2.49,10.0.4.177 (sinkNode),49432,0.00189631
18.00190959,10.0.2.53,10.0.4.177 (sinkNode),49436,0.00190959
18.00192287,10.0.2.57,10.0.4.177 (sinkNode),49440,0.00192287
18.00193615,10.0.2.61,10.0.4.177 (sinkNode),49444,0.00193615
18.00194943,10.0.2.65,10.0.4.177 (sinkNode),49448,0.00194943
18.00196271,10.0.2.69,10.0.4.177 (sinkNode),49452,0.00196271
18.00197599,10.0.2.73,10.0.4.177 (sinkNode),49456,0.00197599
18.00198927,10.0.2.77,10.0.4.177 (sinkNode),49460,0.00198927
18.00200255,10.0.2.81,10.0.4.177 (sinkNode),49464,0.00200255
18.00201583,10.0.2.85,10.0.4.177 (sinkNode),49468,0.00201583
18.00202911,10.0.2.89,10.0.4.177 (sinkNode),49472,0.00202911
18.00204239,10.0.2.93,10.0.4.177 (sinkNode),49476,0.00204239
18.00205567,10.0.2.97,10.0.4.177 (sinkNode),49480,0.00205567
18.00206895,10.0.2.101,10.0.4.177 (sinkNode),49484,0.00206895
18.00208223,10.0.2.105,10.0.4.177 (sinkNode),49488,0.00208223
18.00209551,10.0.2.109,10.0.4.177 (sinkNode),49492,0.00209551
18.00210879,10.0.2.113,10.0.4.177 (sinkNode),49496,0.00210879
18.00212207,10.0.2.117,10.0.4.177 (sinkNode),49500,0.00212207
18.00213535,10.0.2.121,10.0.4.177 (sinkNode),49504,0.00213535
18.00214863,10.0.2.125,10.0.4.177 (sinkNode),49508,0.00214863
18.00216191,10.0.2.129,10.0.4.177 (sinkNode),49512,0.00216191
18.00217519,10.0.2.133,10.0.4.177 (sinkNode),49516,0.00217519
18.00218847,10.0.2.137,10.0.4.177 (sinkNode),49520,0.00218847
18.00220175,10.0.2.141,10.0.4.177 (sinkNode),49524,0.00220175
18.00221503,10.0.2.145,10.0.4.177 (sinkNode),49528,0.00221503
18.00222831,10.0.2.149,10.0.4.177 (sinkNode),49532,0.00222831
18.00224159,10.0.2.153,10.0.4.177 (sinkNode),49536,0.00224159
18.00225487,10.0.2.157,10.0.4.177 (sinkNode),49540,0.00225487
18.00226815,10.0.2.161,10.0.4.177 (sinkNode),49544,0.00226815
18.00228143,10.0.2.165,10.0.4.177 (sinkNode),49548,0.00228143
18.00229471,10.0.2.169,10.0.4.177 (sinkNode),49552,0.00229471
18.00230799,10.0.2.173,10.0.4.177 (sinkNode),49556,0.00230799
18.00232127,10.0.2.177,10.0.4.177 (sinkNode),49560,0.00232127
18.00233455,10.0.2.181,10.0.4.177 (sinkNode),49564,0.00233455
18.00234783,10.0.2.185,10.0.4.177 (sinkNode),49568,0.00234783
18.00236111,10.0.2.189,10.0.4.177 (sinkNode),49572,0.00236111
18.00237439,10.0.2.193,10.0.4.177 (sinkNode),49576,0.00237439
18.00238767,10.0.2.197,10.0.4.177 (sinkNode),49580,0.00238767
18.00240095,10.0.2.201,10.0.4.177 (sinkNode),49584,0.00240095
18.00241423,10.0.2.205,10.0.4.177 (sinkNode),49588,0.00241423
18.00242751,10.0.2.209,10.0.4.177 (sinkNode),49592,0.00242751
18.00244079,10.0.2.213,10.0.4.177 (sinkNode),49596,0.00244079
18.00245407,10.0.2.217,10.0.4.177 (sinkNode),49600,0.00245407
18.00246735,10.0.2.221,10.0.4.177 (sinkNode),49604,0.00246735
18.00248063,10.0.2.225,10.0.4.177 (sinkNode),49608,0.00248063
18.00249391,10.0.2.229,10.0.4.177 (sinkNode),49612,0.00249391
18.00250719,10.0.2.233,10.0.4.177 (sinkNode),49616,0.00250719
18.00252047,10.0.2.237,10.0.4.177 (sinkNode),49620,0.00252047
18.00253375,10.0.2.241,10.0.4.177 (sinkNode),49624,0.00253375
18.00254703,10.0.2.245,10.0.4.177 (sinkNode),49628,0.00254703
18.00256031,10.0.2.249,10.0.4.177 (sinkNode),49632,0.00256031
18.00257359,10.0.2.253,10.0.4.177 (sinkNode),49636,0.00257359
18.00258687,10.0.3.1,10.0.4.177 (sinkNode),49640,0.00258687
18.00260015,10.0.3.5,10.0.4.177 (sinkNode),49644,0.00260015
18.00261343,10.0.3.9,10.0.4.177 (sinkNode),49648,0.00261343
18.00262671,10.0.3.13,10.0.4.177 (sinkNode),49652,0.00262671
18.00263999,10.0.3.17,10.0.4.177 (sinkNode),49656,0.00263999
18.00265327,10.0.3.21,10.0.4.177 (sinkNode),49660,0.00265327
18.00266655,10.0.3.25,10.0.4.177 (sinkNode),49664,0.00266655
18.00267983,10.0.3.29,10.0.4.177 (sinkNode),49668,0.00267983
18.00269311,10.0.3.33,10.0.4.177 (sinkNode),49672,0.00269311
18.00270639,10.0.3.37,10.0.4.177 (sinkNode),49676,0.00270639
18.00271967,10.0.3.41,10.0.4.177 (sinkNode),49680,0.00271967
18.00273295,10.0.3.45,10.0.4.177 (sinkNode),49684,0.00273295
18.00274623,10.0.3.49,10.0.4.177 (sinkNode),49688,0.00274623
18.00275951,10.0.3.53,10.0.4.177 (sinkNode),49692,0.00275951
18.00277279,10.0.3.57,10.0.4.177 (sinkNode),49696,0.00277279
18.00278607,10.0.3.61,10.0.4.177 (sinkNode),49700,0.00278607
18.00279935,10.0.3.65,10.0.4.177 (sinkNode),49704,0.00279935
18.00281263,10.0.3.69,10.0.4.177 (sinkNode),49708,0.00281263
18.00282591,10.0.3.73,10.0.4.177 (sinkNode),49712,0.00282591
18.00283919,10.0.3.77,10.0.4.177 (sinkNode),49716,0.00283919
18.00285247,10.0.3.81,10.0.4.177 (sinkNode),49720,0.00285247
18.00286575,10.0.3.85,10.0.4.177 (sinkNode),49724,0.00286575
18.00287903,10.0.3.89,10.0.4.177 (sinkNode),49728,0.00287903
18.00289231,10.0.3.93,10.0.4.177 (sinkNode),49732,0.00289231
18.00290559,10.0.3.97,10.0.4.177 (sinkNode),49736,0.00290559
18.00291887,10.0.3.101,10.0.4.177 (sinkNode),49740,0.00291887
18.00293215,10.0.3.105,10.0.4.177 (sinkNode),49744,0.00293215
