Simulation Time,Sender,Receiver,Packet ID,Delay
20.00070111,10.0.0.201,10.0.1.65 (sinkNode),15332,0.00070111
20.00071439,10.0.0.205,10.0.1.65 (sinkNode),15336,0.00071439
20.00072767,10.0.0.209,10.0.1.65 (sinkNode),15340,0.00072767
20.00074095,10.0.0.213,10.0.1.65 (sinkNode),15344,0.00074095
20.00075423,10.0.0.217,10.0.1.65 (sinkNode),15348,0.00075423
20.00076751,10.0.0.221,10.0.1.65 (sinkNode),15352,0.00076751
20.00078079,10.0.0.225,10.0.1.65 (sinkNode),15356,0.00078079
20.00079407,10.0.0.229,10.0.1.65 (sinkNode),15360,0.00079407
20.00080735,10.0.0.233,10.0.1.65 (sinkNode),15364,0.00080735
20.00082063,10.0.0.237,10.0.1.65 (sinkNode),15368,0.00082063
20.00083391,10.0.0.241,10.0.1.65 (sinkNode),15372,0.00083391
20.00084719,10.0.0.245,10.0.1.65 (sinkNode),15376,0.00084719
20.00086047,10.0.0.249,10.0.1.65 (sinkNode),15380,0.00086047
20.00087375,10.0.0.253,10.0.1.65 (sinkNode),15384,0.00087375
20.00088703,10.0.1.1,10.0.1.65 (sinkNode),15388,0.00088703
20.00090031,10.0.1.5,10.0.1.65 (sinkNode),15392,0.00090031
20.00091359,10.0.1.9,10.0.1.65 (sinkNode),15396,0.00091359
20.00092687,10.0.1.13,10.0.1.65 (sinkNode),15400,0.00092687
20.00094015,10.0.1.17,10.0.1.65 (sinkNode),15404,0.00094015
20.00095343,10.0.1.21,10.0.1.65 (sinkNode),15408,0.00095343
20.00096671,10.0.1.25,10.0.1.65 (sinkNode),15412,0.00096671
20.00097999,10.0.1.29,10.0.1.65 (sinkNode),15416,0.00097999
20.00099327,10.0.1.33,10.0.1.65 (sinkNode),15420,0.00099327
20.00100655,10.0.1.37,10.0.1.65 (sinkNode),15424,0.00100655
20.00101983,10.0.1.41,10.0.1.65 (sinkNode),15428,0.00101983
20.00103311,10.0.1.45,10.0.1.65 (sinkNode),15432,0.00103311
20.00104639,10.0.1.49,10.0.1.65 (sinkNode),15436,0.00104639
20.00105967,10.0.1.53,10.0.1.65 (sinkNode),15440,0.00105967
20.00107295,10.0.1.57,10.0.1.65 (sinkNode),15444,0.00107295
20.00108623,10.0.1.61,10.0.1.65 (sinkNode),15448,0.00108623
21.00003711,10.0.0.1,10.0.1.65 (sinkNode),15752,0.00003711
21.00005039,10.0.0.5,10.0.1.65 (sinkNode),15756,0.00005039
21.00006367,10.0.0.9,10.0.1.65 (sinkNode),15760,0.00006367
21.00007695,10.0.0.13,10.0.1.65 (sinkNode),15764,0.00007695
21.00009023,10.0.0.17,10.0.1.65 (sinkNode),15768,0.00009023
21.00010351,10.0.0.21,10.0.1.65 (sinkNode),15772,0.00010351
21.00011679,10.0.0.25,10.0.1.65 (sinkNode),15776,0.00011679
21.00013007,10.0.0.29,10.0.1.65 (sinkNode),15780,0.00013007
21.00014335,10.0.0.33,10.0.1.65 (sinkNode),15784,0.00014335
21.00015663,10.0.0.37,10.0.1.65 (sinkNode),15788,0.00015663
21.00016991,10.0.0.41,10.0.1.65 (sinkNode),15792,0.00016991
21.00018319,10.0.0.45,10.0.1.65 (sinkNode),15796,0.00018319
21.00019647,10.0.0.49,10.0.1.65 (sinkNode),15800,0.00019647
21.00020975,10.0.0.53,10.0.1.65 (sinkNode),15804,0.00020975
21.00022303,10.0.0.57,10.0.1.65 (sinkNode),15808,0.00022303
21.00023631,10.0.0.61,10.0.1.65 (sinkNode),15812,0.00023631
21.00024959,10.0.0.65,10.0.1.65 (sinkNode),15816,0.00024959
21.00026287,10.0.0.69,10.0.1.65 (sinkNode),15820,0.00026287
21.00027615,10.0.0.73,10.0.1.65 (sinkNode),15824,0.00027615
21.00028943,10.0.0.77,10.0.1.65 (sinkNode),15828,0.00028943
21.00030271,10.0.0.81,10.0.1.65 (sinkNode),15832,0.00030271
21.00031599,10.0.0.85,10.0.1.65 (sinkNode),15836,0.00031599
21.00032927,10.0.0.89,10.0.1.65 (sinkNode),15840,0.00032927
21.00034255,10.0.0.93,10.0.1.65 (sinkNode),15844,0.00034255
21.00035583,10.0.0.97,10.0.1.65 (sinkNode),15848,0.00035583
21.00036911,10.0.0.101,10.0.1.65 (sinkNode),15852,0.00036911
21.00038239,10.0.0.105,10.0.1.65 (sinkNode),15856,0.00038239
21.00039567,10.0.0.109,10.0.1.65 (sinkNode),15860,0.00039567
21.00040895,10.0.0.113,10.0.1.65 (sinkNode),15864,0.00040895
21.00042223,10.0.0.117,10.0.1.65 (sinkNode),15868,0.00042223
21.00043551,10.0.0.121,10.0.1.65 (sinkNode),15872,0.00043551
21.00044879,10.0.0.125,10.0.1.65 (sinkNode),15876,0.00044879
21.00046207,10.0.0.129,10.0.1.65 (sinkNode),15880,0.00046207
21.00047535,10.0.0.133,10.0.1.65 (sinkNode),15884,0.00047535
21.00048863,10.0.0.137,10.0.1.65 (sinkNode),15888,0.00048863
21.00050191,10.0.0.141,10.0.1.65 (sinkNode),15892,0.00050191
21.00051519,10.0.0.145,10.0.1.65 (sinkNode),15896,0.00051519
21.00052847,10.0.0.149,10.0.1.65 (sinkNode),15900,0.00052847
21.00054175,10.0.0.153,10.0.1.65 (sinkNode),15904,0.00054175
21.00055503,10.0.0.157,10.0.1.65 (sinkNode),15908,0.00055503
21.00056831,10.0.0.161,10.0.1.65 (sinkNode),15912,0.00056831
21.00058159,10.0.0.165,10.0.1.65 (sinkNode),15916,0.00058159
21.00059487,10.0.0.169,10.0.1.65 (sinkNode),15920,0.00059487
21.00060815,10.0.0.173,10.0.1.65 (sinkNode),15924,0.00060815
21.00062143,10.0.0.177,10.0.1.65 (sinkNode),15928,0.00062143
21.00063471,10.0.0.181,10.0.1.65 (sinkNode),15932,0.00063471
21.00064799,10.0.0.185,10.0.1.65 (sinkNode),15936,0.00064799
21.00066127,10.0.0.189,10.0.1.65 (sinkNode),15940,0.00066127
21.00067455,10.0.0.193,10.0.1.65 (sinkNode),15944,0.00067455
21.00068783,10.0.0.197,10.0.1.65 (sinkNode),15948,0.00068783
21.00070111,10.0.0.201,10.0.1.65 (sinkNode),15952,0.00070111
21.00071439,10.0.0.205,10.0.1.65 (sinkNode),15956,0.00071439
21.00072767,10.0.0.209,10.0.1.65 (sinkNode),15960,0.00072767
21.00074095,10.0.0.213,10.0.1.65 (sinkNode),15964,0.00074095
21.00075423,10.0.0.217,10.0.1.65 (sinkNode),15968,0.00075423
21.00076751,10.0.0.221,10.0.1.65 (sinkNode),15972,0.00076751
21.00078079,10.0.0.225,10.0.1.65 (sinkNode),15976,0.00078079
21.00079407,10.0.0.229,10.0.1.65 (sinkNode),15980,0.00079407
21.00080735,10.0.0.233,10.0.1.65 (sinkNode),15984,0.00080735
21.00082063,10.0.0.237,10.0.1.65 (sinkNode),15988,0.00082063
21.00083391,10.0.0.241,10.0.1.65 (sinkNode),15992,0.00083391
21.00084719,10.0.0.245,10.0.1.65 (sinkNode),15996,0.00084719
21.00086047,10.0.0.249,10.0.1.65 (sinkNode),16000,0.00086047
21.00087375,10.0.0.253,10.0.1.65 (sinkNode),16004,0.00087375
21.00088703,10.0.1.1,10.0.1.65 (sinkNode),16008,0.00088703
21.00090031,10.0.1.5,10.0.1.65 (sinkNode),16012,0.00090031
21.00091359,10.0.1.9,10.0.1.65 (sinkNode),16016,0.00091359
21.00092687,10.0.1.13,10.0.1.65 (sinkNode),16020,0.00092687
21.00094015,10.0.1.17,10.0.1.65 (sinkNode),16024,0.00094015
21.00095343,10.0.1.21,10.0.1.65 (sinkNode),16028,0.00095343
21.00096671,10.0.1.25,10.0.1.65 (sinkNode),16032,0.00096671
21.00097999,10.0.1.29,10.0.1.65 (sinkNode),16036,0.00097999
21.00099327,10.0.1.33,10.0.1.65 (sinkNode),16040,0.00099327
21.00100655,10.0.1.37,10.0.1.65 (sinkNode),16044,0.00100655
21.00101983,10.0.1.41,10.0.1.65 (sinkNode),16048,0.00101983
21.00103311,10.0.1.45,10.0.1.65 (sinkNode),16052,0.00103311
21.00104639,10.0.1.49,10.0.1.65 (sinkNode),16056,0.00104639
21.00105967,10.0.1.53,10.0.1.65 (sinkNode),16060,0.00105967
21.00107295,10.0.1.57,10.0.1.65 (sinkNode),16064,0.00107295
21.00108623,10.0.1.61,10.0.1.65 (sinkNode),16068,0.00108623
22.00003711,10.0.0.1,10.0.1.65 (sinkNode),16372,0.00003711
22.00005039,10.0.0.5,10.0.1.65 (sinkNode),16376,0.00005039
22.00006367,10.0.0.9,10.0.1.65 (sinkNode),16380,0.00006367
22.00007695,10.0.0.13,10.0.1.65 (sinkNode),16384,0.00007695
22.00009023,10.0.0.17,10.0.1.65 (sinkNode),16388,0.00009023
22.00010351,10.0.0.21,10.0.1.65 (sinkNode),16392,0.00010351
22.00011679,10.0.0.25,10.0.1.65 (sinkNode),16396,0.00011679
22.00013007,10.0.0.29,10.0.1.65 (sinkNode),16400,0.00013007
22.00014335,10.0.0.33,10.0.1.65 (sinkNode),16404,0.00014335
22.00015663,10.0.0.37,10.0.1.65 (sinkNode),16408,0.00015663
22.00016991,10.0.0.41,10.0.1.65 (sinkNode),16412,0.00016991
22.00018319,10.0.0.45,10.0.1.65 (sinkNode),16416,0.00018319
22.00019647,10.0.0.49,10.0.1.65 (sinkNode),16420,0.00019647
22.00020975,10.0.0.53,10.0.1.65 (sinkNode),16424,0.00020975
22.00022303,10.0.0.57,10.0.1.65 (sinkNode),16428,0.00022303
22.00023631,10.0.0.61,10.0.1.65 (sinkNode),16432,0.00023631
22.00024959,10.0.0.65,10.0.1.65 (sinkNode),16436,0.00024959
22.00026287,10.0.0.69,10.0.1.65 (sinkNode),16440,0.00026287
22.00027615,10.0.0.73,10.0.1.65 (sinkNode),16444,0.00027615
22.00028943,10.0.0.77,10.0.1.65 (sinkNode),16448,0.00028943
22.00030271,10.0.0.81,10.0.1.65 (sinkNode),16452,0.00030271
22.00031599,10.0.0.85,10.0.1.65 (sinkNode),16456,0.00031599
22.00032927,10.0.0.89,10.0.1.65 (sinkNode),16460,0.00032927
22.00034255,10.0.0.93,10.0.1.65 (sinkNode),16464,0.00034255
22.00035583,10.0.0.97,10.0.1.65 (sinkNode),16468,0.00035583
22.00036911,10.0.0.101,10.0.1.65 (sinkNode),16472,0.00036911
22.00038239,10.0.0.105,10.0.1.65 (sinkNode),16476,0.00038239
22.00039567,10.0.0.109,10.0.1.65 (sinkNode),16480,0.00039567
22.00040895,10.0.0.113,10.0.1.65 (sinkNode),16484,0.00040895
22.00042223,10.0.0.117,10.0.1.65 (sinkNode),16488,0.00042223
22.00043551,10.0.0.121,10.0.1.65 (sinkNode),16492,0.00043551
22.00044879,10.0.0.125,10.0.1.65 (sinkNode),16496,0.00044879
22.00046207,10.0.0.129,10.0.1.65 (sinkNode),16500,0.00046207
22.00047535,10.0.0.133,10.0.1.65 (sinkNode),16504,0.00047535
22.00048863,10.0.0.137,10.0.1.65 (sinkNode),16508,0.00048863
22.00050191,10.0.0.141,10.0.1.65 (sinkNode),16512,0.00050191
22.00051519,10.0.0.145,10.0.1.65 (sinkNode),16516,0.00051519
22.00052847,10.0.0.149,10.0.1.65 (sinkNode),16520,0.00052847
22.00054175,10.0.0.153,10.0.1.65 (sinkNode),16524,0.00054175
22.00055503,10.0.0.157,10.0.1.65 (sinkNode),16528,0.00055503
22.00056831,10.0.0.161,10.0.1.65 (sinkNode),16532,0.00056831
22.00058159,10.0.0.165,10.0.1.65 (sinkNode),16536,0.00058159
22.00059487,10.0.0.169,10.0.1.65 (sinkNode),16540,0.00059487
22.00060815,10.0.0.173,10.0.1.65 (sinkNode),16544,0.00060815
22.00062143,10.0.0.177,10.0.1.65 (sinkNode),16548,0.00062143
22.00063471,10.0.0.181,10.0.1.65 (sinkNode),16552,0.00063471
22.00064799,10.0.0.185,10.0.1.65 (sinkNode),16556,0.00064799
22.00066127,10.0.0.189,10.0.1.65 (sinkNode),16560,0.00066127
22.00067455,10.0.0.193,10.0.1.65 (sinkNode),16564,0.00067455
22.00068783,10.0.0.197,10.0.1.65 (sinkNode),16568,0.00068783
22.00070111,10.0.0.201,10.0.1.65 (sinkNode),16572,0.00070111
22.00071439,10.0.0.205,10.0.1.65 (sinkNode),16576,0.00071439
22.00072767,10.0.0.209,10.0.1.65 (sinkNode),16580,0.00072767
22.00074095,10.0.0.213,10.0.1.65 (sinkNode),16584,0.00074095
22.00075423,10.0.0.217,10.0.1.65 (sinkNode),16588,0.00075423
22.00076751,10.0.0.221,10.0.1.65 (sinkNode),16592,0.00076751
22.00078079,10.0.0.225,10.0.1.65 (sinkNode),16596,0.00078079
22.00079407,10.0.0.229,10.0.1.65 (sinkNode),16600,0.00079407
22.00080735,10.0.0.233,10.0.1.65 (sinkNode),16604,0.00080735
22.00082063,10.0.0.237,10.0.1.65 (sinkNode),16608,0.00082063
22.00083391,10.0.0.241,10.0.1.65 (sinkNode),16612,0.00083391
22.00084719,10.0.0.245,10.0.1.65 (sinkNode),16616,0.00084719
22.00086047,10.0.0.249,10.0.1.65 (sinkNode),16620,0.00086047
22.00087375,10.0.0.253,10.0.1.65 (sinkNode),16624,0.00087375
22.00088703,10.0.1.1,10.0.1.65 (sinkNode),16628,0.00088703
22.00090031,10.0.1.5,10.0.1.65 (sinkNode),16632,0.00090031
22.00091359,10.0.1.9,10.0.1.65 (sinkNode),16636,0.00091359
22.00092687,10.0.1.13,10.0.1.65 (sinkNode),16640,0.00092687
22.00094015,10.0.1.17,10.0.1.65 (sinkNode),16644,0.00094015
22.00095343,10.0.1.21,10.0.1.65 (sinkNode),16648,0.00095343
22.00096671,10.0.1.25,10.0.1.65 (sinkNode),16652,0.00096671
22.00097999,10.0.1.29,10.0.1.65 (sinkNode),16656,0.00097999
22.00099327,10.0.1.33,10.0.1.65 (sinkNode),16660,0.00099327
22.00100655,10.0.1.37,10.0.1.65 (sinkNode),16664,0.00100655
22.00101983,10.0.1.41,10.0.1.65 (sinkNode),16668,0.00101983
22.00103311,10.0.1.45,10.0.1.65 (sinkNode),16672,0.00103311
22.00104639,10.0.1.49,10.0.1.65 (sinkNode),16676,0.00104639
22.00105967,10.0.1.53,10.0.1.65 (sinkNode),16680,0.00105967
22.00107295,10.0.1.57,10.0.1.65 (sinkNode),16684,0.00107295
22.00108623,10.0.1.61,10.0.1.65 (sinkNode),16688,0.00108623
23.00003711,10.0.0.1,10.0.1.65 (sinkNode),16992,0.00003711
23.00005039,10.0.0.5,10.0.1.65 (sinkNode),16996,0.00005039
23.00006367,10.0.0.9,10.0.1.65 (sinkNode),17000,0.00006367
23.00007695,10.0.0.13,10.0.1.65 (sinkNode),17004,0.00007695
23.00009023,10.0.0.17,10.0.1.65 (sinkNode),17008,0.00009023
23.00010351,10.0.0.21,10.0.1.65 (sinkNode),17012,0.00010351
23.00011679,10.0.0.25,10.0.1.65 (sinkNode),17016,0.00011679
23.00013007,10.0.0.29,10.0.1.65 (sinkNode),17020,0.00013007
23.00014335,10.0.0.33,10.0.1.65 (sinkNode),17024,0.00014335
23.00015663,10.0.0.37,10.0.1.65 (sinkNode),17028,0.00015663
23.00016991,10.0.0.41,10.0.1.65 (sinkNode),17032,0.00016991
23.00018319,10.0.0.45,10.0.1.65 (sinkNode),17036,0.00018319
23.00019647,10.0.0.49,10.0.1.65 (sinkNode),17040,0.00019647
23.00020975,10.0.0.53,10.0.1.65 (sinkNode),17044,0.00020975
23.00022303,10.0.0.57,10.0.1.65 (sinkNode),17048,0.00022303
23.00023631,10.0.0.61,10.0.1.65 (sinkNode),17052,0.00023631
23.00024959,10.0.0.65,10.0.1.65 (sinkNode),17056,0.00024959
23.00026287,10.0.0.69,10.0.1.65 (sinkNode),17060,0.00026287
23.00027615,10.0.0.73,10.0.1.65 (sinkNode),17064,0.00027615
23.00028943,10.0.0.77,10.0.1.65 (sinkNode),17068,0.00028943
23.00030271,10.0.0.81,10.0.1.65 (sinkNode),17072,0.00030271
23.00031599,10.0.0.85,10.0.1.65 (sinkNode),17076,0.00031599
23.00032927,10.0.0.89,10.0.1.65 (sinkNode),17080,0.00032927
23.00034255,10.0.0.93,10.0.1.65 (sinkNode),17084,0.00034255
23.00035583,10.0.0.97,10.0.1.65 (sinkNode),17088,0.00035583
23.00036911,10.0.0.101,10.0.1.65 (sinkNode),17092,0.00036911
23.00038239,10.0.0.105,10.0.1.65 (sinkNode),17096,0.00038239
23.00039567,10.0.0.109,10.0.1.65 (sinkNode),17100,0.00039567
23.00040895,10.0.0.113,10.0.1.65 (sinkNode),17104,0.00040895
23.00042223,10.0.0.117,10.0.1.65 (sinkNode),17108,0.00042223
23.00043551,10.0.0.121,10.0.1.65 (sinkNode),17112,0.00043551
23.00044879,10.0.0.125,10.0.1.65 (sinkNode),17116,0.00044879
23.00046207,10.0.0.129,10.0.1.65 (sinkNode),17120,0.00046207
23.00047535,10.0.0.133,10.0.1.65 (sinkNode),17124,0.00047535
23.00048863,10.0.0.137,10.0.1.65 (sinkNode),17128,0.00048863
23.00050191,10.0.0.141,10.0.1.65 (sinkNode),17132,0.00050191
23.00051519,10.0.0.145,10.0.1.65 (sinkNode),17136,0.00051519
23.00052847,10.0.0.149,10.0.1.65 (sinkNode),17140,0.00052847
23.00054175,10.0.0.153,10.0.1.65 (sinkNode),17144,0.00054175
23.00055503,10.0.0.157,10.0.1.65 (sinkNode),17148,0.00055503
23.00056831,10.0.0.161,10.0.1.65 (sinkNode),17152,0.00056831
23.00058159,10.0.0.165,10.0.1.65 (sinkNode),17156,0.00058159
23.00059487,10.0.0.169,10.0.1.65 (sinkNode),17160,0.00059487
23.00060815,10.0.0.173,10.0.1.65 (sinkNode),17164,0.00060815
23.00062143,10.0.0.177,10.0.1.65 (sinkNode),17168,0.00062143
23.00063471,10.0.0.181,10.0.1.65 (sinkNode),17172,0.00063471
23.00064799,10.0.0.185,10.0.1.65 (sinkNode),17176,0.00064799
23.00066127,10.0.0.189,10.0.1.65 (sinkNode),17180,0.00066127
23.00067455,10.0.0.193,10.0.1.65 (sinkNode),17184,0.00067455
23.00068783,10.0.0.197,10.0.1.65 (sinkNode),17188,0.00068783
23.00070111,10.0.0.201,10.0.1.65 (sinkNode),17192,0.00070111
23.00071439,10.0.0.205,10.0.1.65 (sinkNode),17196,0.00071439
23.00072767,10.0.0.209,10.0.1.65 (sinkNode),17200,0.00072767
23.00074095,10.0.0.213,10.0.1.65 (sinkNode),17204,0.00074095
23.00075423,10.0.0.217,10.0.1.65 (sinkNode),17208,0.00075423
23.00076751,10.0.0.221,10.0.1.65 (sinkNode),17212,0.00076751
23.00078079,10.0.0.225,10.0.1.65 (sinkNode),17216,0.00078079
23.00079407,10.0.0.229,10.0.1.65 (sinkNode),17220,0.00079407
23.00080735,10.0.0.233,10.0.1.65 (sinkNode),17224,0.00080735
23.00082063,10.0.0.237,10.0.1.65 (sinkNode),17228,0.00082063
23.00083391,10.0.0.241,10.0.1.65 (sinkNode),17232,0.00083391
23.00084719,10.0.0.245,10.0.1.65 (sinkNode),17236,0.00084719
23.00086047,10.0.0.249,10.0.1.65 (sinkNode),17240,0.00086047
23.00087375,10.0.0.253,10.0.1.65 (sinkNode),17244,0.00087375
23.00088703,10.0.1.1,10.0.1.65 (sinkNode),17248,0.00088703
23.00090031,10.0.1.5,10.0.1.65 (sinkNode),17252,0.00090031
23.00091359,10.0.1.9,10.0.1.65 (sinkNode),17256,0.00091359
23.00092687,10.0.1.13,10.0.1.65 (sinkNode),17260,0.00092687
23.00094015,10.0.1.17,10.0.1.65 (sinkNode),17264,0.00094015
23.00095343,10.0.1.21,10.0.1.65 (sinkNode),17268,0.00095343
23.00096671,10.0.1.25,10.0.1.65 (sinkNode),17272,0.00096671
23.00097999,10.0.1.29,10.0.1.65 (sinkNode),17276,0.00097999
23.00099327,10.0.1.33,10.0.1.65 (sinkNode),17280,0.00099327
23.00100655,10.0.1.37,10.0.1.65 (sinkNode),17284,0.00100655
23.00101983,10.0.1.41,10.0.1.65 (sinkNode),17288,0.00101983
23.00103311,10.0.1.45,10.0.1.65 (sinkNode),17292,0.00103311
23.00104639,10.0.1.49,10.0.1.65 (sinkNode),17296,0.00104639
23.00105967,10.0.1.53,10.0.1.65 (sinkNode),17300,0.00105967
23.00107295,10.0.1.57,10.0.1.65 (sinkNode),17304,0.00107295
23.00108623,10.0.1.61,10.0.1.65 (sinkNode),17308,0.00108623
24.00003711,10.0.0.1,10.0.1.65 (sinkNode),17612,0.00003711
24.00005039,10.0.0.5,10.0.1.65 (sinkNode),17616,0.00005039
24.00006367,10.0.0.9,10.0.1.65 (sinkNode),17620,0.00006367
24.00007695,10.0.0.13,10.0.1.65 (sinkNode),17624,0.00007695
24.00009023,10.0.0.17,10.0.1.65 (sinkNode),17628,0.00009023
24.00010351,10.0.0.21,10.0.1.65 (sinkNode),17632,0.00010351
24.00011679,10.0.0.25,10.0.1.65 (sinkNode),17636,0.00011679
24.00013007,10.0.0.29,10.0.1.65 (sinkNode),17640,0.00013007
24.00014335,10.0.0.33,10.0.1.65 (sinkNode),17644,0.00014335
24.00015663,10.0.0.37,10.0.1.65 (sinkNode),17648,0.00015663
24.00016991,10.0.0.41,10.0.1.65 (sinkNode),17652,0.00016991
24.00018319,10.0.0.45,10.0.1.65 (sinkNode),17656,0.00018319
24.00019647,10.0.0.49,10.0.1.65 (sinkNode),17660,0.00019647
24.00020975,10.0.0.53,10.0.1.65 (sinkNode),17664,0.00020975
24.00022303,10.0.0.57,10.0.1.65 (sinkNode),17668,0.00022303
24.00023631,10.0.0.61,10.0.1.65 (sinkNode),17672,0.00023631
24.00024959,10.0.0.65,10.0.1.65 (sinkNode),17676,0.00024959
24.00026287,10.0.0.69,10.0.1.65 (sinkNode),17680,0.00026287
24.00027615,10.0.0.73,10.0.1.65 (sinkNode),17684,0.00027615
24.00028943,10.0.0.77,10.0.1.65 (sinkNode),17688,0.00028943
24.00030271,10.0.0.81,10.0.1.65 (sinkNode),17692,0.00030271
24.00031599,10.0.0.85,10.0.1.65 (sinkNode),17696,0.00031599
24.00032927,10.0.0.89,10.0.1.65 (sinkNode),17700,0.00032927
24.00034255,10.0.0.93,10.0.1.65 (sinkNode),17704,0.00034255
24.00035583,10.0.0.97,10.0.1.65 (sinkNode),17708,0.00035583
24.00036911,10.0.0.101,10.0.1.65 (sinkNode),17712,0.00036911
24.00038239,10.0.0.105,10.0.1.65 (sinkNode),17716,0.00038239
24.00039567,10.0.0.109,10.0.1.65 (sinkNode),17720,0.00039567
24.00040895,10.0.0.113,10.0.1.65 (sinkNode),17724,0.00040895
24.00042223,10.0.0.117,10.0.1.65 (sinkNode),17728,0.00042223
24.00043551,10.0.0.121,10.0.1.65 (sinkNode),17732,0.00043551
24.00044879,10.0.0.125,10.0.1.65 (sinkNode),17736,0.00044879
24.00046207,10.0.0.129,10.0.1.65 (sinkNode),17740,0.00046207
24.00047535,10.0.0.133,10.0.1.65 (sinkNode),17744,0.00047535
24.00048863,10.0.0.137,10.0.1.65 (sinkNode),17748,0.00048863
24.00050191,10.0.0.141,10.0.1.65 (sinkNode),17752,0.00050191
24.00051519,10.0.0.145,10.0.1.65 (sinkNode),17756,0.00051519
24.00052847,10.0.0.149,10.0.1.65 (sinkNode),17760,0.00052847
24.00054175,10.0.0.153,10.0.1.65 (sinkNode),17764,0.00054175
24.00055503,10.0.0.157,10.0.1.65 (sinkNode),17768,0.00055503
24.00056831,10.0.0.161,10.0.1.65 (sinkNode),17772,0.00056831
24.00058159,10.0.0.165,10.0.1.65 (sinkNode),17776,0.00058159
24.00059487,10.0.0.169,10.0.1.65 (sinkNode),17780,0.00059487
24.00060815,10.0.0.173,10.0.1.65 (sinkNode),17784,0.00060815
24.00062143,10.0.0.177,10.0.1.65 (sinkNode),17788,0.00062143
24.00063471,10.0.0.181,10.0.1.65 (sinkNode),17792,0.00063471
24.00064799,10.0.0.185,10.0.1.65 (sinkNode),17796,0.00064799
24.00066127,10.0.0.189,10.0.1.65 (sinkNode),17800,0.00066127
24.00067455,10.0.0.193,10.0.1.65 (sinkNode),17804,0.00067455
24.00068783,10.0.0.197,10.0.1.65 (sinkNode),17808,0.00068783
24.00070111,10.0.0.201,10.0.1.65 (sinkNode),17812,0.00070111
24.00071439,10.0.0.205,10.0.1.65 (sinkNode),17816,0.00071439
24.00072767,10.0.0.209,10.0.1.65 (sinkNode),17820,0.00072767
24.00074095,10.0.0.213,10.0.1.65 (sinkNode),17824,0.00074095
24.00075423,10.0.0.217,10.0.1.65 (sinkNode),17828,0.00075423
24.00076751,10.0.0.221,10.0.1.65 (sinkNode),17832,0.00076751
24.00078079,10.0.0.225,10.0.1.65 (sinkNode),17836,0.00078079
24.00079407,10.0.0.229,10.0.1.65 (sinkNode),17840,0.00079407
24.00080735,10.0.0.233,10.0.1.65 (sinkNode),17844,0.00080735
24.00082063,10.0.0.237,10.0.1.65 (sinkNode),17848,0.00082063
24.00083391,10.0.0.241,10.0.1.65 (sinkNode),17852,0.00083391
24.00084719,10.0.0.245,10.0.1.65 (sinkNode),17856,0.00084719
24.00086047,10.0.0.249,10.0.1.65 (sinkNode),17860,0.00086047
24.00087375,10.0.0.253,10.0.1.65 (sinkNode),17864,0.00087375
24.00088703,10.0.1.1,10.0.1.65 (sinkNode),17868,0.00088703
24.00090031,10.0.1.5,10.0.1.65 (sinkNode),17872,0.00090031
24.00091359,10.0.1.9,10.0.1.65 (sinkNode),17876,0.00091359
24.00092687,10.0.1.13,10.0.1.65 (sinkNode),17880,0.00092687
24.00094015,10.0.1.17,10.0.1.65 (sinkNode),17884,0.00094015
24.00095343,10.0.1.21,10.0.1.65 (sinkNode),17888,0.00095343
24.00096671,10.0.1.25,10.0.1.65 (sinkNode),17892,0.00096671
24.00097999,10.0.1.29,10.0.1.65 (sinkNode),17896,0.00097999
24.00099327,10.0.1.33,10.0.1.65 (sinkNode),17900,0.00099327
24.00100655,10.0.1.37,10.0.1.65 (sinkNode),17904,0.00100655
24.00101983,10.0.1.41,10.0.1.65 (sinkNode),17908,0.00101983
24.00103311,10.0.1.45,10.0.1.65 (sinkNode),17912,0.00103311
24.00104639,10.0.1.49,10.0.1.65 (sinkNode),17916,0.00104639
24.00105967,10.0.1.53,10.0.1.65 (sinkNode),17920,0.00105967
24.00107295,10.0.1.57,10.0.1.65 (sinkNode),17924,0.00107295
24.00108623,10.0.1.61,10.0.1.65 (sinkNode),17928,0.00108623
25.00003711,10.0.0.1,10.0.1.65 (sinkNode),18232,0.00003711
25.00005039,10.0.0.5,10.0.1.65 (sinkNode),18236,0.00005039
25.00006367,10.0.0.9,10.0.1.65 (sinkNode),18240,0.00006367
25.00007695,10.0.0.13,10.0.1.65 (sinkNode),18244,0.00007695
25.00009023,10.0.0.17,10.0.1.65 (sinkNode),18248,0.00009023
25.00010351,10.0.0.21,10.0.1.65 (sinkNode),18252,0.00010351
25.00011679,10.0.0.25,10.0.1.65 (sinkNode),18256,0.00011679
25.00013007,10.0.0.29,10.0.1.65 (sinkNode),18260,0.00013007
25.00014335,10.0.0.33,10.0.1.65 (sinkNode),18264,0.00014335
25.00015663,10.0.0.37,10.0.1.65 (sinkNode),18268,0.00015663
25.00016991,10.0.0.41,10.0.1.65 (sinkNode),18272,0.00016991
25.00018319,10.0.0.45,10.0.1.65 (sinkNode),18276,0.00018319
25.00019647,10.0.0.49,10.0.1.65 (sinkNode),18280,0.00019647
25.00020975,10.0.0.53,10.0.1.65 (sinkNode),18284,0.00020975
25.00022303,10.0.0.57,10.0.1.65 (sinkNode),18288,0.00022303
25.00023631,10.0.0.61,10.0.1.65 (sinkNode),18292,0.00023631
25.00024959,10.0.0.65,10.0.1.65 (sinkNode),18296,0.00024959
